9.573018476725617, 490.2726338925997
9.814872227797952, 477.28333351349386
9.816958536653496, 452.1998643928274
10.064618680691634, 444.19808806240167
10.066758077170142, 420.8534031697809
10.320720110938593, 413.4063093839724
10.322913945892656, 391.6798763250477
10.583338225488792, 384.74901453080486
10.852638846041337, 358.0782412416775
11.12879201374723, 333.2562839883946
11.410355184253993, 321.52098523196315
11.412780638657608, 304.6235552602459
11.700699843602026, 299.2331742669997
11.703187015429958, 283.50707289373
11.998432530741539, 278.4903527130742
12.000982990437855, 263.8543835262635
12.302869576861774, 263.8917731953084
12.305484749545746, 250.02302756906911
12.591815077401929, 399.2444068181306
12.594937824190545, 374.8740333222729
12.520057367062085, 351.9787889468873
12.523605945356033, 327.53323195190364
12.527155529428754, 304.7854626519767
12.530706119565307, 283.61756665235225
12.534257716050856, 263.9198189240798
12.537810319170628, 245.59011503789503
12.887546759146456, 604.020710632727
12.89119949549989, 562.0703909782345
12.894853267153769, 523.0335961220406
12.898508074401526, 486.7079765511922
12.902163917536683, 452.90523628865077
12.905820796852836, 421.4501568500673
12.909478712643686, 392.17968898850035
12.912222829850059, 371.5688140055433
13.212671050417685, 593.3324309448996
13.215479616028937, 562.1500395541576
13.548876927733847, 552.2026706253934
13.55175695930847, 523.1818403042985
13.89363780437683, 513.9240222554665
13.896591120417453, 486.9149137502159
14.247171368431303, 478.29884696521265
14.600388226335195, 523.4042853634073
14.604526435867646, 487.0529207611488
14.608665818298917, 453.22622350571646
14.96978425732925, 504.9731080555855
14.973496736064728, 474.14892357481335
15.34743879376716, 496.03749753972124
15.351244930127336, 465.7587538014272
15.737965365156484, 461.6522148225676
15.642736253791393, 445.31669585763893
16.13842916483585, 429.6505173654047
16.54673828563143, 414.520788611921
16.550255560825075, 392.7357844625413
16.967781891486265, 385.78623814093123
16.971388666266158, 365.5113688712454
17.399539253428316, 359.0435645877069
17.40323780517552, 340.17414775931695
17.842282990654027, 334.15469119132734
18.296292659350534, 310.9911126617488
18.759196644196575, 300.0398604482789
18.76318421297722, 284.2713639472154
19.236537837467946, 279.24111946780795
19.24062687279197, 264.5656939803332
19.726025319256653, 259.88414567695827
19.730218403012913, 246.2260196010886
20.09844949936873, 255.27639535401408
20.22940131895572, 237.55540770130992
20.485886025892743, 227.12110301793524
21.00344361668277, 221.10374853883545
21.271249226172635, 207.62201069515635
21.811738725588096, 194.97613110760392
22.36358499086607, 188.11023462236125
22.36833873032647, 178.22416291167198
22.932642426951336, 175.0704470426692
22.93751712871676, 165.86967709327848
23.516179937036192, 162.9345765755405
23.521178679079128, 154.37160331993695
24.114565976973672, 151.63996375345027
24.119691915587804, 143.6705751718959
24.7246747509973, 146.30010862224697
24.731682501966326, 136.13930417605303
25.195042402245285, 138.62608562940073
25.358302860936796, 130.1687885278987
25.99895770586964, 126.72009207354284
26.00448420223532, 120.060359178418
26.49356759636019, 120.07311887997646
26.665242322248773, 112.74770075494388
27.338915823931444, 109.76055921181549
27.344727149933508, 103.99212900624083
28.034574116216486, 102.1519653486289
28.040533315570535, 96.7834022991395
28.74793393195409, 95.0707986504515
28.754044767403467, 90.07438399530152
29.4794456990857, 88.48049790513419
29.485712029119444, 83.83043434509614
30.227429683401763, 83.84231359513612
30.234926029908735, 78.72447484229158
30.994392316316045, 79.44726482576966
31.00317710256608, 73.92951005933969
31.78757066747393, 71.32615363622976
32.59180972314016, 68.81447189972744
32.59873763617512, 65.19794988911138
33.425867627345085, 61.78024637953191
34.3450164405469, 58.54239156484158
34.72999251870372, 80.94243741551479
34.67044377205972, 73.97666479851875
34.680270466986435, 68.83885299729718
34.69009994710777, 64.05787142323801
34.9185977543561, 58.54792196112454
34.92602026358774, 55.470955116755334
35.532513124088176, 79.50920428612126
35.54006613089966, 75.33062412108966
36.436663367634466, 73.99763211354511
36.21618816686353, 71.37923305915048
37.36382036164757, 68.8681217171654
38.31456952936972, 64.09418860285587
39.28672771261608, 60.734344716595736
39.86964354449382, 57.20306666813011
40.79285491482286, 55.520101834467454
40.8015260918363, 52.602261084216906
41.83085832250136, 51.67145247321533
41.83975014382392, 48.95587622840767
42.89527447026886, 48.08959120161822
42.904392550352966, 45.56225850166519
43.986775449212736, 44.75602428899264
43.9961255453746, 42.40388610525909
45.10605045225946, 41.653539988701226
45.115638468314366, 39.464451850253845
46.253806209343075, 38.76611967111311
47.430767433646956, 36.07885511682096
48.6376772792004, 33.57787154308666
49.87529781011925, 31.250255966087167
51.14078713972764, 29.612104618196547
51.89958727947214, 27.890367510550934
53.101360980767524, 27.069808221474638
53.112648528591286, 25.647163324936443
54.45256314020196, 25.193331113572075
54.464137907763835, 23.869303856257147
55.8381476062654, 23.446931260287457
55.85001690207735, 22.214685474723755
57.258989261373465, 21.821591715931536
57.27116057991771, 20.674765117271615
58.71598524995128, 20.308920588824826
58.72846627641251, 19.241591925337264
60.21005554490642, 18.90110771259957
60.22285416002442, 17.90776619328593
61.73776938668219, 17.910303825757133
61.75308023900204, 16.817036678606286
63.31321658809451, 16.371485518284533
63.32667482997222, 15.511087464084072
64.92426672681992, 15.236615350528862
64.53141542215803, 14.697469190219527
66.57631119010117, 14.180414299037768
68.27039310788525, 13.197429026478336
70.0075821533077, 12.28258422045902
71.78897521810299, 11.4311563888687
73.60526681964178, 11.028619237132531
73.62091280222984, 10.449013768737572
75.47820554730393, 10.264116165631826
75.49424965312404, 9.724688905525591
77.3988025422226, 9.552608390619918
77.41525490180551, 9.050574188369369
79.36827050313923, 8.890422282055773
79.38514150479432, 8.42318905365032
81.38785298678329, 8.274138865661653
81.40515328315789, 7.839294210162987
83.45882519307573, 7.700576170204369
83.47656570788146, 7.295874914129194
85.29799201550344, 16.69712969202202
85.32216815097227, 15.537484144174673
85.34635113871877, 14.458378055590465
85.3705409806851, 13.454217816644103
85.39473767881395, 12.51979830391225
85.41894123504859, 11.650275899111392
85.44315165133281, 10.841143381918751
85.46736892961096, 10.088206566531621
85.4915930718279, 9.387562560859648
85.51582407992917, 8.735579535654974
85.54006195586076, 8.128877898712604
85.56430670156921, 7.564312776556258
85.58249477031289, 7.166772798461792
87.46226377872368, 15.821859244939176
89.68780371789093, 14.725089129884157
91.96345847253738, 13.953193865022776
93.32796396889763, 13.141913074368649
95.48904267053165, 12.755266363982816
95.509340401435, 12.084917521898669
97.91882974709037, 11.871072241091879
97.93964396829305, 11.247191931262853
100.41044449593788, 11.048170389537757
99.80286929931867, 10.6572319490162
102.9654601664746, 10.282312033595382
